voltage_v,voltage_squared,coverage_area_m2,voltage_class,danger_score,sensor_noise_level,dv_dt,rolling_mean_5,consec_above_30,label,status
154.77267777532396,23954.58178574426,1748.7623196272225,4.0,18.27901001710584,3.095453555506479,2.6468000136492265,154.04835401376687,6.0,1,Dangerous
245.2469502392309,60146.0666016438,4390.858328795327,4.0,26.12482006906622,4.904939004784618,-1.9898757776552145,245.88564749206938,9.0,1,Dangerous
11.11562115903285,123.5570337511388,9.020065008084934,1.0,3.3636918831432867,0.222312423180657,-0.11359388692503991,12.105127208193966,0.0,0,Safe
95.85164478466389,9187.537807925384,670.7201182786674,3.0,12.76347063070054,1.9170328956932778,71.34027664630213,37.97722677463945,1.0,0,Safe
129.03624505372554,16650.352537565108,1215.529846717326,4.0,15.923013727837532,2.5807249010745106,-4.785599489636581,129.89120951840016,10.0,1,Dangerous
30.0,900.0,65.70292488266875,3.0,5.7689547433018,0.6,-2.1395770777206096,31.833971503940383,18.0,1,Dangerous
60.70597981484474,3685.215985280337,269.03274339698237,3.0,9.199906367025644,1.2141195962968947,-0.39921457212313527,61.00636826631272,8.0,1,Dangerous
37.94253978637443,1439.6363254406067,105.09813038753941,3.0,6.698463754209849,0.7588507957274887,-1.4899152620293776,40.22435723062695,6.0,1,Dangerous
96.86262989897436,9382.369070945682,684.9434336553542,3.0,12.862204822013092,1.9372525979794872,4.055809206310627,79.8468189569271,4.0,1,Dangerous
96.99636754426007,9408.295316781188,686.8361338582652,3.0,12.8752526241514,1.9399273508852013,92.22176351124247,24.76115365913195,1.0,0,Safe
19.530658177362575,381.44660884097965,27.846842097141792,1.0,4.477454336335228,0.3906131635472515,-1.2932357629101041,19.67594068763575,0.0,0,Safe
25.638946180039017,657.3555612229374,47.98909228915023,1.0,5.241425792860676,0.5127789236007804,-1.7952590073205599,26.525398698918146,0.0,0,Safe
102.3805995210335,10481.787158286246,765.2045269966702,4.0,13.398060712954807,2.04761199042067,2.3805995210335027,102.13106403060182,6.0,1,Dangerous
93.62928722752642,8766.443426734642,639.9788599499016,3.0,12.545803488096995,1.8725857445505285,81.88234599415193,28.123410432204867,1.0,1,Dangerous
50.0,2500.0,182.50812467407985,3.0,8.048602040167124,1.0,-0.8008332626102543,51.372624886028305,9.0,1,Dangerous
121.30427880793376,14714.728057112927,1074.2229691170987,4.0,15.200497746574747,2.426085576158675,3.6298735750160347,120.69333656017027,16.0,1,Dangerous
101.48930564435302,10300.079160172907,751.9392526070915,4.0,13.311845658817363,2.0297861128870607,87.17285123829863,31.512040725982466,1.0,0,Safe
22.1290577012101,489.69519474348607,35.749340661816795,1.0,4.8063595941574615,0.442581154024202,0.32920936905112086,21.538750577058043,0.0,0,Safe
47.46506751821803,2252.932634508996,164.47140405650842,3.0,7.769951543851562,0.9493013503643606,1.4387381620988293,49.17669364518238,15.0,1,Dangerous
226.93795837110136,51500.83694964374,3759.728468330016,4.0,24.58068822366068,4.538759167422027,-4.249046498598602,229.08922784947873,8.0,1,Dangerous
4.419503099074053,19.532007642725155,1.4259000343974255,0.0,2.3430691328280866,0.08839006198148106,-0.6169478381499447,5.738038481388449,0.0,0,Safe
96.38023449447955,9289.149601210866,678.138109413589,3.0,12.815115469190145,1.927604689889591,2.9249634228022785,95.02993148544019,10.0,1,Dangerous
163.3178278687548,26672.71289976822,1947.1947245227345,4.0,19.04656949344105,3.266356557375096,2.2747328871517993,162.64034292877776,5.0,1,Dangerous
197.2679636429546,38914.649479838066,2840.8958795657613,4.0,22.03563100869789,3.9453592728590925,-1.2289649022493165,198.15922107468336,16.0,1,Dangerous
22.23294173493774,494.30369818913636,36.08577639038466,1.0,4.819383559237558,0.4446588346987548,0.3133065772822299,20.848996428774505,0.0,0,Safe
126.35738512507531,15966.188775646604,1165.5836686542423,4.0,15.673526935581648,2.527147702501506,-1.2669171631009135,127.51453598577675,5.0,1,Dangerous
219.8521866228325,48334.98396284077,3528.6109116839175,4.0,23.977920740512694,4.39704373245665,-3.077034823150484,180.1769274473457,4.0,1,Dangerous
110.13217531094192,12129.096038720045,885.4634288074426,4.0,14.142645806790606,2.2026435062188385,96.69041935224203,33.966698892561126,1.0,0,Safe
140.6109688207951,19771.444552722613,1443.3797069659825,4.0,16.99136839881364,2.8122193764159022,1.8897088676511942,141.27953922810093,15.0,1,Dangerous
13.440685193439892,180.65201846915434,13.18818444375704,1.0,3.679950196707636,0.2688137038687978,0.13674822519740637,14.004839437594072,0.0,0,Safe
33.57862649225115,1127.524157106111,82.31292777526357,3.0,6.192343779598394,0.6715725298450231,-4.115722306035558,36.072538145301806,6.0,1,Dangerous
64.52180906744746,4163.063845336146,303.9171901243055,3.0,9.601402200041992,1.2904361813489493,1.507227943186841,64.19212784783079,7.0,1,Dangerous
119.66099532098161,14318.753801207984,1045.3155615713288,4.0,15.04596248970694,2.3932199064196324,-1.1384954561013103,120.24156908434557,9.0,1,Dangerous
12.0289083054882,144.694635021843,10.5631785952948,1.0,3.4888387745240315,0.24057816610976399,-2.020314200975296,12.676352660944016,0.0,0,Safe
205.30395327570787,42149.71323063404,3077.0660469093086,4.0,22.730587114371122,4.106079065514157,-3.6683679411015646,207.18936095706212,9.0,1,Dangerous
32.64013810557319,1065.3786155508913,77.77610127682428,3.0,6.082077909035162,0.6528027621114639,-2.4568454341504093,33.07551061321881,5.0,1,Dangerous
30.75325272236478,945.7625530056368,69.04373997441155,3.0,5.858744567975206,0.6150650544472956,13.404247989958076,19.31151431301262,1.0,0,Safe
92.43501505663869,8544.232008521021,623.7567042621674,3.0,12.428467421450785,1.8487003011327738,72.08514711132409,34.76689736757941,1.0,1,Dangerous
118.80384703240742,14114.35406969966,1030.3937168987409,4.0,14.965214898294679,2.3760769406481486,-0.3876986360321979,99.67309128122575,4.0,1,Dangerous
26.299946106033065,691.6871651802438,50.49541095127072,2.0,5.322267526075827,0.5259989221206613,3.1044401081647557,24.47435721541295,0.0,0,Safe
25.638184008019817,657.316479229083,47.986239176587496,1.0,5.24133238590754,0.5127636801603963,3.3627397887900123,25.96214330211152,0.0,0,Safe
30.0,900.0,65.70292488266875,3.0,5.7689547433018,0.6,0.0,31.108059219572784,5.0,1,Dangerous
247.84797075556014,61428.616607649,4484.488647354022,4.0,26.34269701152335,4.956959415111203,-0.8049846477532583,247.2425131583249,8.0,1,Dangerous
96.8414047771331,9378.257679208538,684.6432886970556,3.0,12.860133760014659,1.9368280955426622,1.5411642293997687,96.60291122033445,5.0,1,Dangerous
231.8079317135744,53734.91720532517,3922.8235874643383,4.0,24.9932489436299,4.636158634271488,3.8512441233734194,229.50960235253314,16.0,1,Dangerous
24.06308891903901,579.032248325578,42.27123590708695,1.0,5.047330655261024,0.4812617783807802,-2.8270148418923355,25.892771957716104,0.0,0,Safe
218.55227914768867,47765.09872064923,3487.007436951194,4.0,23.867011964761907,4.371045582953774,1.7522443539109247,218.37513352438123,11.0,1,Dangerous
38.926993375223,1515.3108132346551,110.62261392872473,3.0,6.811225035417214,0.77853986750446,-0.7580164476048594,37.706728335302245,10.0,1,Dangerous
146.35411720323467,21419.527622338148,1563.695127103035,4.0,17.51601438758664,2.927082344064693,1.14359652312001,144.47437787520713,11.0,1,Dangerous
170.05077225123912,28917.2651432428,2111.0543327985524,4.0,19.646746612408823,3.4010154450247825,3.5515417818644437,167.59011591443823,5.0,1,Dangerous
27.10797655810485,734.842393074762,53.64588283643515,2.0,5.420647918045501,0.542159531162097,1.8540214123574614,25.32893001154817,0.0,0,Safe
46.981499712201185,2207.26131520756,161.13724932166997,3.0,7.716504566227828,0.9396299942440237,0.23692837830500224,48.06348961581253,11.0,1,Dangerous
209.16627324424016,43750.529862884134,3193.930863508925,4.0,23.063058361956045,4.1833254648848035,1.8235316562090986,207.73713160946517,5.0,1,Dangerous
116.77249225507262,13635.814947460995,995.4588057855572,4.0,14.773459303104707,2.3354498451014525,94.64186258276146,41.05900218886345,1.0,1,Dangerous
98.99618449916215,9800.244545392154,715.449701330761,3.0,13.069997143014087,1.979923689983243,80.95541914070137,33.407223604144775,1.0,0,Safe
43.99638082644911,1935.6815258259392,141.31104209790143,3.0,7.384402370997482,0.8799276165289822,1.0688055398097944,44.652692689413904,5.0,1,Dangerous
136.34294770958365,18589.399390138264,1357.0865686046473,4.0,16.599188640113514,2.7268589541916732,3.4453661768817483,132.81976713632605,9.0,1,Dangerous
231.61515083864612,53645.578098008795,3916.30154228979,4.0,24.976943453792337,4.632303016772922,4.702708624292853,227.62391109610894,10.0,1,Dangerous
156.33138019195783,24439.500432722467,1784.1629567790164,4.0,18.419523900441167,3.126627603839157,137.68859900434876,46.18050098847884,1.0,1,Dangerous
72.80291427055741,5300.264326286132,386.936520986963,3.0,10.458923962570012,1.4560582854111481,0.4504077653133862,72.91853971651294,5.0,1,Dangerous
48.64549517260154,2366.3842005876,172.75373708304582,3.0,7.900023894064007,0.9729099034520309,28.929274638563,27.15469731794168,1.0,0,Safe
222.97612042077836,49718.35027790145,3629.6011484435244,4.0,24.24403593522571,4.459522408415567,-2.8782872886046107,99.29594982344406,2.0,1,Dangerous
49.446455940603556,2444.9520050860488,178.48944214655447,3.0,7.98796869730472,0.9889291188120711,24.627817237993224,31.440062888856396,1.0,0,Safe
33.983020772907835,1154.8457008518853,84.30748926016041,3.0,6.239695999716636,0.6796604154581567,-0.18117340780373326,34.369978048933014,11.0,1,Dangerous
63.284833084367925,4004.970098516309,292.3758328223906,3.0,9.471715051164669,1.2656966616873586,-0.04830080887489174,62.39100333908711,5.0,1,Dangerous
232.079041683059,53860.68158852703,3932.0047961559235,4.0,25.016175952766137,4.6415808336611795,3.0770574658395162,231.06083190183364,10.0,1,Dangerous
141.2005753307116,19937.602473723957,1455.5097751906624,4.0,17.04539034208861,2.824011506614232,0.2564880647831558,140.44402488073894,13.0,1,Dangerous
52.21832218780261,2726.7531721091586,199.06184315629648,3.0,8.29042996937762,1.0443664437560523,31.561205791735453,25.598357631790822,1.0,0,Safe
46.38503052693197,2151.571056984411,157.07167948530108,3.0,7.650446764342361,0.9277006105386394,1.9634063346273365,45.61954040579076,8.0,1,Dangerous
12.776980092786085,163.25122029145192,11.917869626459192,1.0,3.5904396282368207,0.2555396018557217,1.8626190803805702,12.069675151126196,0.0,0,Safe
116.88968456468757,13663.19835763216,997.4578837205653,4.0,14.784537142753273,2.3377936912937516,100.82080706899933,36.23303890948811,1.0,1,Dangerous
19.3085482684877,372.8200362365194,27.217074261779864,1.0,4.449048817987977,0.38617096536975404,-1.383671111535243,20.166720875753725,0.0,0,Safe
126.41460834118966,15980.653202056379,1166.6396187896557,4.0,15.67886538318618,2.5282921668237934,-4.413819861595229,128.4965004630874,10.0,1,Dangerous
113.60556027741771,12906.223325945988,942.1962463373075,4.0,14.473383771471084,2.272111205548354,103.79323937175354,31.119781914799642,1.0,0,Safe
227.35574084450948,51690.63289495576,3773.584189149872,4.0,24.616134759302085,4.54711481689019,-3.8419838819569065,228.26074734810203,14.0,1,Dangerous
44.28679160796497,1961.3199109273166,143.18272753171118,3.0,7.416879518409058,0.8857358321592994,31.403393555278413,19.958275019820455,1.0,0,Safe
201.18583424586558,40475.7399012049,2954.860553665893,4.0,22.37500138771082,4.023716684917312,-0.2755505720414533,202.57337380570465,15.0,1,Dangerous
5.005369776631794,25.05372660081902,1.8290034632050358,1.0,2.4537034268420643,0.1001073955326359,4.295140287431834,2.992558013255283,0.0,0,Safe
179.57400300465414,32246.822555115537,2354.1228444927833,4.0,20.489145291260748,3.591480060093083,-0.31835651307940793,182.02992951074043,16.0,1,Dangerous
73.78528439798045,5444.268193690857,397.44927130130344,3.0,10.559490178434718,1.4757056879596089,4.44859393410772,71.83177392649479,10.0,1,Dangerous
47.93234886472684,2297.5100676898805,167.72570154955935,3.0,7.821508355343295,0.9586469772945369,-1.464413571739776,47.64803447233931,13.0,1,Dangerous
182.19166615499685,33193.80321633383,2423.255510325411,4.0,20.71942111828983,3.643833323099937,2.7345391482134858,86.2137983535388,2.0,1,Dangerous
66.20699466677382,4383.366142806218,319.9999737933671,3.0,9.77738626994104,1.3241398933354764,0.19662007501099765,66.47897276633566,8.0,1,Dangerous
23.62279612443637,558.036496736686,40.73847780764234,1.0,4.992746149480701,0.4724559224887274,2.409293196870582,21.443764691270026,0.0,0,Safe
56.4149347023022,3182.644857465021,232.34341777581807,3.0,8.743097437559198,1.128298694046044,34.33575292237602,28.946332364401382,1.0,1,Dangerous
11.678384958481319,136.3846752384827,9.95652452482356,1.0,3.440957038216341,0.23356769916962639,2.836577547278287,11.293736164445104,0.0,0,Safe
183.62006586595507,33716.328588617675,2461.4015606414714,4.0,20.844852859269007,3.6724013173191015,-1.5670109830249714,184.25209633160097,9.0,1,Dangerous
43.57026838404795,1898.3682870579682,138.58705440467807,3.0,7.336681951287034,0.871405367680959,-3.2278413712039224,45.565268706159415,8.0,1,Dangerous
64.77646582995679,4195.99052541956,306.3209447778124,3.0,9.628046915693846,1.295529316599136,-2.1567305894214286,66.45253646734065,7.0,1,Dangerous
78.82544358060545,6213.450555679213,453.60208346885304,3.0,11.07188731131179,1.5765088716121092,59.04509177704305,31.463289684898662,1.0,0,Safe
41.562772706355226,1727.4640750401468,126.11049151096849,3.0,7.110756096398926,0.8312554541271046,2.0837963593420454,40.767355255269074,11.0,1,Dangerous
127.32431117470568,16211.480216113283,1183.490740973513,4.0,15.763679086969994,2.5464862234941137,1.1692534060604771,58.066429354539274,2.0,1,Dangerous
0.0,0.0,0.0,0.0,0.0,0.0,-0.47126804514787324,1.6806099959393201,0.0,0,Safe
61.73489848134669,3811.197690502182,278.229817302295,3.0,9.308590347552478,1.2346979696269338,51.98963440599398,18.674712916220322,1.0,0,Safe
24.290929467639128,590.0492544018189,43.07551315448602,1.0,5.075515009236001,0.48581858935278255,1.539926779753241,23.116291735561997,0.0,0,Safe
58.78612748536152,3455.808784725177,252.28527221296116,3.0,8.996247584659493,1.1757225497072303,-0.22284640904084085,59.56047193547789,8.0,1,Dangerous
8.842663555685974,78.19269875905691,5.7083211254882915,1.0,3.0456773967635615,0.17685327111371948,1.3771033989538282,7.335303081695818,0.0,0,Safe
71.88807871473274,5167.895861295611,377.2731928624003,3.0,10.365059397909002,1.4377615742946548,-0.5996419031362024,71.40133175335994,5.0,1,Dangerous
62.8902290102041,3955.180904955918,288.74105988409383,3.0,9.430251265437375,1.257804580204082,3.400518924312543,61.88943525997648,15.0,1,Dangerous
232.04719457140263,53845.90050845839,3930.9257292743296,4.0,25.013482949228614,4.640943891428052,1.328811060342133,232.20544943452325,11.0,1,Dangerous
82.13921918014921,6746.851327524592,492.5420732965358,3.0,11.405677443684084,1.6427843836029843,62.231693637038035,32.99423366225379,1.0,0,Safe
71.58143808783137,5123.902278722036,374.06151836112133,3.0,10.333550950332194,1.4316287617566275,-0.9158140790604818,37.26165633000882,2.0,1,Dangerous
42.672173241219085,1820.914369128614,132.93266668069947,3.0,7.235837445591957,0.8534434648243817,2.320370147782768,39.78686217687774,4.0,1,Dangerous
144.6985628264961,20937.67408405344,1528.5182528470707,4.0,17.365130415633303,2.8939712565299223,130.3447945236325,40.4227272075901,1.0,1,Dangerous
48.09815180326905,2313.4322068903134,168.88806945606765,3.0,7.8397808901148185,0.9619630360653809,1.761881606331933,41.47752324736352,4.0,1,Dangerous
11.388400913631338,129.69567536959912,9.468205796017514,1.0,3.4012053497583556,0.22776801827262677,-0.32266288455213576,12.190843057643995,0.0,0,Safe
199.77714564464324,39910.907921920996,2913.625983547872,4.0,22.253101334713076,3.995542912892865,-1.5713685237419668,129.25296531576436,3.0,1,Dangerous
23.31512418289677,543.5950156638978,39.68420275639802,1.0,4.954508607425629,0.4663024836579354,1.380016176126638,22.117408980902752,0.0,0,Safe
211.48279967511758,44724.97455842591,3265.0684931016976,4.0,23.261999601272763,4.229655993502352,-3.6081799391108973,211.2285638958152,5.0,1,Dangerous
134.6208989369794,18122.78643060042,1323.0223061270976,4.0,16.44038060752798,2.692417978739588,-4.240335602966212,137.25583855485596,17.0,1,Dangerous
10.985500749905242,120.68122672616863,8.810121749264194,1.0,3.3457548943378796,0.21971001499810483,-2.797385714758187,12.175908209104028,0.0,0,Safe
241.21275886971426,58183.595041538916,4247.591527130943,4.0,25.786179102628438,4.824255177394285,225.6370144012295,60.70314734873067,1.0,1,Dangerous
201.49681329555867,40600.965768265225,2964.00244892904,4.0,22.401893464474796,4.029936265911173,2.592364675074151,197.909770146326,19.0,1,Dangerous
6.232739670556721,38.8470438009315,2.8359604452959393,1.0,2.6585424459956104,0.12465479341113442,-4.378495856189168,7.412557539118931,0.0,0,Safe
58.606982900274105,3434.778444673021,250.74998904329036,3.0,8.977185120405732,1.1721396580054821,0.5889070518228721,57.089488706078235,9.0,1,Dangerous
24.61634737199343,605.9645579386479,44.23738203533619,1.0,5.1156976899979325,0.49232694743986866,-2.114946570977718,25.178036114306256,0.0,0,Safe
102.96980744828942,10602.781245937798,774.0374886102446,4.0,13.454984914686845,2.059396148965788,-1.4151233119904418,105.65841265338118,12.0,1,Dangerous
41.35650337842252,1710.360371689473,124.86186558156318,3.0,7.0874365377849236,0.8271300675684503,0.20264392391837305,40.9636191316596,9.0,1,Dangerous
15.68155882731946,245.91128725468087,17.952323149216305,1.0,3.9781459033146396,0.3136311765463892,0.32115341474035475,14.949377791097884,0.0,0,Safe
143.84235057212675,20690.62181811461,1510.4826345458796,4.0,17.286985596087877,2.876847011442535,-1.0213739907702575,96.97714867061678,3.0,1,Dangerous
204.5813255267635,41853.51875428757,3055.4428875425824,4.0,22.668273175005865,4.09162651053527,2.7976181832509326,203.40333388572085,7.0,1,Dangerous
27.70782542427445,767.7235897420696,56.04631705275112,2.0,5.493373348982391,0.554156508485489,-2.075453981222836,28.707314401247373,0.0,0,Safe
8.045862303949182,64.73590021411044,4.725931098866265,1.0,2.9310918541828737,0.16091724607898364,-2.168344986941957,8.557220685111488,0.0,0,Safe
35.13209693926251,1234.2642353497383,90.10530037838716,3.0,6.373729146960798,0.7026419387852502,0.33573079671373307,34.02820296731002,7.0,1,Dangerous
48.209057231070716,2324.1131991086518,169.6678165998386,3.0,7.8519972409406975,0.9641811446214144,43.53386511269488,14.634620456852915,1.0,0,Safe
55.05159473644807,3030.6780830261164,221.24934936957277,3.0,8.59670745381994,1.1010318947289615,-5.924848751290092,57.24090035633809,10.0,1,Dangerous
51.93985598723884,2697.7486399751106,196.94441804956276,3.0,8.260173244809762,1.038797119744777,30.36087714678922,27.71032826381555,1.0,0,Safe
13.038166135248023,169.99377617032837,12.410098118044766,1.0,3.6257333366086093,0.26076332270496044,0.3779489433206997,13.397632761119954,0.0,0,Safe
56.53944953948975,3196.709354228508,233.37017174733356,3.0,8.756436341466074,1.130788990789795,0.0,31.08795576355493,2.0,0,Safe
120.41453236623298,14499.65960497857,1058.5222731668593,4.0,15.116869347896055,2.4082906473246597,97.75335135049946,42.21185128583342,1.0,1,Dangerous
66.45781535656096,4416.641221966749,322.42916271175517,3.0,9.803512356644788,1.3291563071312191,0.2574685161791308,64.89845693856775,16.0,1,Dangerous
192.8895644688859,37206.38408099649,2716.1869538104834,4.0,21.655095191143104,3.8577912893777184,0.32610168831126884,192.25507692941292,10.0,1,Dangerous
69.15671087412208,4782.650658926916,349.1490410928015,3.0,10.08356546040907,1.3831342174824417,0.0808914908951408,68.38855424039602,11.0,1,Dangerous
212.19385626327863,45026.23263588095,3287.061311805395,4.0,23.322995245326698,4.2438771252655725,-0.5877959987162455,213.32310033668378,16.0,1,Dangerous
56.264729734159744,3165.7198120580397,231.1078344569173,3.0,8.72699958000433,1.125294594683195,3.259538187804047,54.483684760330924,18.0,1,Dangerous
221.6978185060304,49149.922730332786,3588.104090155588,4.0,24.135213947850808,4.433956370120608,0.21373437113103932,220.724772215634,9.0,1,Dangerous
37.828617697981855,1431.004316940066,104.46796571409762,3.0,6.685382640577492,0.7565723539596371,4.6971899414474905,36.43060554637254,5.0,1,Dangerous
8.599959539239071,73.9593040765491,5.399269555684403,1.0,3.0109964851998448,0.17199919078478143,-2.6963122705933547,10.365932766143404,0.0,0,Safe
227.85921902409876,51919.823694272214,3790.3158623401914,4.0,24.658838534470828,4.557184380481975,2.2527850113899603,227.8951564222713,6.0,1,Dangerous
16.53459230171517,273.3927425839385,19.95855869939923,1.0,4.090142160961261,0.33069184603430335,0.3061207422337837,16.104782963177907,0.0,0,Safe
4.263234083398093,18.175164849847175,1.3268461009551449,0.0,2.3113051300944596,0.08526468166796185,-2.7018866542887237,4.91286830324321,0.0,0,Safe
62.081710061957814,3854.138724216994,281.36465231623777,3.0,9.345152386377277,1.2416342012391564,-0.044367992156622904,63.278094540175665,6.0,1,Dangerous
15.028730410868565,225.86273776256564,16.488713881119736,1.0,3.891884871496406,0.3005746082173713,3.268070509919424,13.460722705920304,0.0,0,Safe
103.81605028225756,10777.772296208232,786.8124039780863,4.0,13.536645040486228,2.076321005645151,-4.257354543270765,106.30831849002989,14.0,1,Dangerous
47.19199802342477,2227.084677442928,162.58441918819474,3.0,7.739781896582799,0.9438399604684955,2.682098783067893,29.662089793065537,2.0,1,Dangerous
34.15873047517849,1166.8188676758875,85.18156934954384,3.0,6.260240774082302,0.6831746095035698,1.4614904850032815,33.61222155181151,15.0,1,Dangerous
62.65720643221092,3925.9255178886933,286.6053215519925,3.0,9.405744668277057,1.2531441286442184,-0.3803711636418754,63.04400895161515,12.0,1,Dangerous
203.7758938074845,41524.614897039195,3031.4318370687934,4.0,22.59877767200051,4.07551787614969,1.9634610931125565,165.37178391081568,4.0,1,Dangerous
53.783655188831034,2892.6815654710713,211.17515511736275,3.0,8.459991900845745,1.0756731037766207,42.75044164568713,19.927514763710796,1.0,0,Safe
194.34203650100127,37768.82715135651,2757.247125813419,4.0,21.781483821789145,3.8868407300200256,1.071874524055744,193.63206281841312,7.0,1,Dangerous
82.1759637892709,6752.889024695562,492.9828448117452,3.0,11.409365467791547,1.643519275785418,-3.1979160568169647,57.38067674365453,3.0,1,Dangerous
49.36201745712633,2436.6087674376445,177.88035868378628,3.0,7.978709208817658,0.9872403491425266,2.421036749862523,47.316272095291524,5.0,1,Dangerous
5.036450937223997,25.365838043064482,1.8517886128104522,1.0,2.4592689458368047,0.10072901874447995,-2.0516473453611788,6.351849881325268,0.0,0,Safe
232.82718542894588,54208.49827476475,3957.3965446101643,4.0,25.079422653832687,4.656543708578917,-1.6610509085295746,233.92718501344035,6.0,1,Dangerous
109.76082405442286,12047.438497105972,879.5021628932502,4.0,14.107182249147511,2.1952164810884573,0.0,47.69222873594644,2.0,0,Safe
5.0461866588809094,25.463999796267675,1.8589547398071862,1.0,2.4610069447976093,0.10092373317761819,5.0461866588809094,2.1890303544960448,0.0,0,Safe
62.5866062072701,3917.0832765439004,285.95980919769096,3.0,9.39831662428435,1.251732124145402,2.794436081318132,34.614157144827026,2.0,1,Dangerous
104.34501754396213,10887.882686249764,794.8508202955311,4.0,13.587631559721755,2.0869003508792425,90.58238188034382,33.24044277015552,1.0,0,Safe
134.5593945816533,18106.230670181067,1321.8136818124221,4.0,16.43470244879845,2.691187891633066,110.56742372855861,46.10545559880641,1.0,1,Dangerous
38.036178367181485,1446.7508647800448,105.61751488064372,3.0,6.709210761172276,0.7607235673436297,0.5356303051081,36.41479588306318,13.0,1,Dangerous
127.0937855176982,16152.830317218672,1179.209107749681,4.0,15.742196227641399,2.5418757103539638,-1.3790780819371946,128.75580102228466,8.0,1,Dangerous
64.98071990942454,4222.493959947083,308.2557816310285,3.0,9.64940480987244,1.2996143981884907,37.895273783400256,34.39213873924133,1.0,0,Safe
189.09004240476926,35755.044136637436,2610.234421206662,4.0,21.32375210110152,3.7818008480953855,-2.4983832455324944,190.14389850737024,16.0,1,Dangerous
85.77467387334,7357.294678077837,537.1064217482296,3.0,11.769211124029487,1.7154934774668003,3.1187919128080495,85.158796976185,5.0,1,Dangerous
200.30295006041763,40121.27180290616,2928.983230514977,4.0,22.29861745455509,4.006059001208353,-1.8948094277572523,203.68561534370926,7.0,1,Dangerous
11.054789692584094,122.20837514726354,8.9216085470374,1.0,3.3553097888674372,0.2210957938516819,1.0681688697456053,9.865107705140925,0.0,0,Safe
214.94360460721586,46200.75316154315,3372.805127217322,4.0,23.558570657215586,4.298872092144317,-2.1291026579204697,175.73614151810372,4.0,1,Dangerous
95.7295579553464,9164.148266326025,669.0126057289532,3.0,12.751535471459341,1.914591159106928,71.25495876291862,39.254022518376715,1.0,0,Safe
100.0,10000.0,730.0324986963194,4.0,13.167496758540702,2.0,0.0,100.95733810905146,6.0,1,Dangerous
25.90008975742912,670.8146494428848,48.97164946948849,1.0,5.273403779404578,0.5180017951485825,1.2961814828613143,25.6314743890736,0.0,0,Safe
40.905897647839936,1673.2924623755569,122.1557877357745,3.0,7.03642360337863,0.8181179529567988,18.96139485832498,25.73678176117995,1.0,1,Dangerous
67.17176832914298,4512.046460464056,329.39405517664585,3.0,9.877785706117399,1.3434353665828596,53.38157391305274,24.466509198700784,1.0,1,Dangerous
221.718487402397,49159.08765600687,3588.7731595146097,4.0,24.136974276614357,4.43436974804794,-1.466012054983679,97.39895695228583,2.0,1,Dangerous
86.3473980562199,7455.873151079289,544.3029706445215,3.0,11.826237338595657,1.726947961124398,65.0337234956509,35.161635174865374,1.0,0,Safe
22.270871134000537,495.99170106725836,36.20900608627686,1.0,4.824136449253046,0.4454174226800107,-1.949239565574274,23.469207448332423,0.0,0,Safe
14.926281017342038,222.79386500866528,16.26467619664864,1.0,3.878303364740046,0.29852562034684077,-3.3166082261306684,17.002913433510617,0.0,0,Safe
145.93872882996536,21298.11257250616,1554.8314338822167,4.0,17.478183210531657,2.9187745765993074,124.16553018747612,46.60630467998446,1.0,1,Dangerous
129.0611982276741,16656.79288796299,1216.0000132266707,4.0,15.925333579183203,2.5812239645534825,1.615618579541092,105.22638530999191,4.0,1,Dangerous
49.75422781783035,2475.4831857485633,180.71831755727487,3.0,8.02169552187868,0.995084556356607,2.2775957856941815,47.41641857165599,5.0,1,Dangerous
58.41878784682718,3412.754773492603,249.1421894730597,3.0,8.957148648403548,1.1683757569365436,-2.2431408990939374,59.11559614318721,14.0,1,Dangerous
32.001934698099184,1024.1238244214046,74.76436745167886,3.0,6.006788409972992,0.6400386939619837,1.0130763443438617,26.68917616541564,3.0,1,Dangerous
217.52915742078244,47318.934328195544,3454.4359863259647,4.0,23.779645621004832,4.350583148415649,1.599138462593686,218.75042193741555,10.0,1,Dangerous
59.87990719024263,3585.6032851120713,261.7606925564097,3.0,9.112416140698206,1.1975981438048526,52.92622727666071,17.18848357286339,1.0,0,Safe
206.88705256102995,42802.25251739037,3124.703535510132,4.0,22.866980253298575,4.137741051220599,183.96204368085614,59.71741761634503,1.0,1,Dangerous
14.964425275914952,223.93402383844227,16.34791149658992,1.0,3.8833614966375025,0.29928850551829905,2.048147731081075,14.133306192994107,0.0,0,Safe
43.1646457630258,1863.1866438475013,136.0186801145601,3.0,7.29118086871028,0.8632929152605161,3.4704265286351443,41.95014195590831,8.0,1,Dangerous
88.66108907731642,7860.788716375837,573.8631228339686,3.0,12.05595568541479,1.7732217815463285,72.50974382839912,30.653294014597122,1.0,1,Dangerous
36.848793110203424,1357.8335536785753,99.12626220056734,3.0,6.572592521276356,0.7369758622040685,-4.038417514766543,38.523365208834754,5.0,1,Dangerous
83.85232864207211,7031.213018698067,513.3014008906241,3.0,11.577320777571053,1.6770465728414423,-1.4032882749320947,70.06650053236402,4.0,1,Dangerous
37.482696951808535,1404.952570781117,102.56610357971564,3.0,6.645620703594694,0.7496539390361707,-1.6906812063247045,40.031553399004125,14.0,1,Dangerous
56.903042641215045,3237.956261827938,236.3813300491643,3.0,8.795357673179845,1.138060852824301,-0.22627651415368888,49.436797122646475,4.0,1,Dangerous
